"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2013","Austria","Terajoule","Geothermal Energy","Primary production","1,527.0"
"2013","Poland","Terajoule","Renewable energies","Primary production","356,755.1"
"2013","Poland","Terajoule","Hydro power","Primary production","8,780.4"
"2013","Poland","Terajoule","Wind power","Primary production","21,614.4"
"2013","Poland","Terajoule","Solar thermal","Primary production","1,035.0"
"2013","Poland","Terajoule","Solar photovoltaic","Primary production","5.3"
"2013","Poland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Poland","Terajoule","Biomass and renewable wastes","Primary production","324,541.9"
"2013","Poland","Terajoule","Geothermal Energy","Primary production","778.0"
"2013","Portugal","Terajoule","Renewable energies","Primary production","234,755.9"
"2013","Portugal","Terajoule","Hydro power","Primary production","49,428.0"
"2013","Portugal","Terajoule","Wind power","Primary production","43,250.4"
"2013","Portugal","Terajoule","Solar thermal","Primary production","3,046.0"
"2013","Portugal","Terajoule","Solar photovoltaic","Primary production","1,724.9"
"2013","Portugal","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Portugal","Terajoule","Biomass and renewable wastes","Primary production","129,755.6"
"2013","Portugal","Terajoule","Geothermal Energy","Primary production","7,551.0"
"2013","Romania","Terajoule","Renewable energies","Primary production","232,818.6"
"2013","Romania","Terajoule","Hydro power","Primary production","53,845.2"
"2013","Romania","Terajoule","Wind power","Primary production","16,272.0"
"2013","Romania","Terajoule","Solar thermal","Primary production","9.0"
"2013","Romania","Terajoule","Solar photovoltaic","Primary production","1,512.6"
"2013","Romania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Romania","Terajoule","Biomass and renewable wastes","Primary production","160,089.8"
"2013","Romania","Terajoule","Geothermal Energy","Primary production","1,090.0"
"2013","Slovenia","Terajoule","Renewable energies","Primary production","46,690.8"
"2013","Slovenia","Terajoule","Hydro power","Primary production","16,664.4"
"2013","Slovenia","Terajoule","Wind power","Primary production","14.4"
"2013","Slovenia","Terajoule","Solar thermal","Primary production","437.0"
"2013","Slovenia","Terajoule","Solar photovoltaic","Primary production","774.2"
"2013","Slovenia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Slovenia","Terajoule","Biomass and renewable wastes","Primary production","27,312.7"
"2013","Slovenia","Terajoule","Geothermal Energy","Primary production","1,488.0"
"2013","Slovakia","Terajoule","Renewable energies","Primary production","61,407.1"
"2013","Slovakia","Terajoule","Hydro power","Primary production","17,452.8"
"2013","Slovakia","Terajoule","Wind power","Primary production","21.6"
"2013","Slovakia","Terajoule","Solar thermal","Primary production","235.0"
"2013","Slovakia","Terajoule","Solar photovoltaic","Primary production","2,116.8"
"2013","Slovakia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Slovakia","Terajoule","Biomass and renewable wastes","Primary production","41,307.9"
"2013","Slovakia","Terajoule","Geothermal Energy","Primary production","273.0"
"2013","Finland","Terajoule","Renewable energies","Primary production","415,740.7"
"2013","Finland","Terajoule","Hydro power","Primary production","46,216.8"
"2013","Finland","Terajoule","Wind power","Primary production","2,786.4"
"2013","Finland","Terajoule","Solar thermal","Primary production","52.0"
"2013","Finland","Terajoule","Solar photovoltaic","Primary production","23.2"
"2013","Finland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Finland","Terajoule","Biomass and renewable wastes","Primary production","366,662.3"
"2013","Finland","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","Sweden","Terajoule","Renewable energies","Primary production","702,106.0"
"2013","Sweden","Terajoule","Hydro power","Primary production","220,899.6"
"2013","Sweden","Terajoule","Wind power","Primary production","35,431.2"
"2013","Sweden","Terajoule","Solar thermal","Primary production","468.0"
"2013","Sweden","Terajoule","Solar photovoltaic","Primary production","126.0"
"2013","Sweden","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Sweden","Terajoule","Biomass and renewable wastes","Primary production","445,181.2"
"2013","Sweden","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","United Kingdom","Terajoule","Renewable energies","Primary production","373,460.2"
"2013","United Kingdom","Terajoule","Hydro power","Primary production","16,934.4"
"2013","United Kingdom","Terajoule","Wind power","Primary production","102,225.6"
"2013","United Kingdom","Terajoule","Solar thermal","Primary production","2,005.0"
"2013","United Kingdom","Terajoule","Solar photovoltaic","Primary production","7,230.2"
"2013","United Kingdom","Terajoule","Tide, Wave and Ocean","Primary production","21.6"
"2013","United Kingdom","Terajoule","Biomass and renewable wastes","Primary production","245,010.3"
"2013","United Kingdom","Terajoule","Geothermal Energy","Primary production","33.0"
"2013","Iceland","Terajoule","Renewable energies","Primary production","220,716.7"
"2013","Iceland","Terajoule","Hydro power","Primary production","46,306.8"
"2013","Iceland","Terajoule","Wind power","Primary production","10.8"
"2013","Iceland","Terajoule","Solar thermal","Primary production","0.0"
"2013","Iceland","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Iceland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Iceland","Terajoule","Biomass and renewable wastes","Primary production","74.1"
"2013","Iceland","Terajoule","Geothermal Energy","Primary production","174,325.0"
"2013","Norway","Terajoule","Renewable energies","Primary production","523,259.7"
"2013","Norway","Terajoule","Hydro power","Primary production","461,354.4"
"2013","Norway","Terajoule","Wind power","Primary production","6,771.6"
"2013","Norway","Terajoule","Solar thermal","Primary production","0.0"
"2013","Norway","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Norway","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Norway","Terajoule","Biomass and renewable wastes","Primary production","55,133.7"
"2013","Norway","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","Montenegro","Terajoule","Renewable energies","Primary production","16,316.4"
"2013","Montenegro","Terajoule","Hydro power","Primary production","9,014.4"
"2013","Montenegro","Terajoule","Wind power","Primary production","0.0"
"2013","Montenegro","Terajoule","Solar thermal","Primary production","0.0"
"2013","Montenegro","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Montenegro","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Montenegro","Terajoule","Biomass and renewable wastes","Primary production","7,302.0"
"2013","Montenegro","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Primary production","15,572.0"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Primary production","5,702.4"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Primary production","0.0"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar thermal","Primary production","0.0"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Primary production","32.6"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Biomass and renewable wastes","Primary production","9,504.0"
"2013","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Primary production","333.0"
"2013","Albania","Terajoule","Renewable energies","Primary production","33,986.4"
"2013","Albania","Terajoule","Hydro power","Primary production","25,052.4"
"2013","Albania","Terajoule","Wind power","Primary production","0.0"
"2013","Albania","Terajoule","Solar thermal","Primary production","498.0"
"2013","Albania","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Albania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Albania","Terajoule","Biomass and renewable wastes","Primary production","8,436.0"
"2013","Albania","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","Serbia","Terajoule","Renewable energies","Primary production","83,925.8"
"2013","Serbia","Terajoule","Hydro power","Primary production","36,730.8"
"2013","Serbia","Terajoule","Wind power","Primary production","0.0"
"2013","Serbia","Terajoule","Solar thermal","Primary production","0.0"
"2013","Serbia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Serbia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Serbia","Terajoule","Biomass and renewable wastes","Primary production","47,007.0"
"2013","Serbia","Terajoule","Geothermal Energy","Primary production","188.0"
"2013","Turkey","Terajoule","Renewable energies","Primary production","533,075.6"
"2013","Turkey","Terajoule","Hydro power","Primary production","213,912.0"
"2013","Turkey","Terajoule","Wind power","Primary production","27,205.2"
"2013","Turkey","Terajoule","Solar thermal","Primary production","33,284.0"
"2013","Turkey","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Turkey","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Turkey","Terajoule","Biomass and renewable wastes","Primary production","148,311.4"
"2013","Turkey","Terajoule","Geothermal Energy","Primary production","110,363.0"
"2013","Bosnia and Herzegovina","Terajoule","Renewable energies","Primary production","33,556.6"
"2013","Bosnia and Herzegovina","Terajoule","Hydro power","Primary production","26,049.6"
"2013","Bosnia and Herzegovina","Terajoule","Wind power","Primary production","0.0"
"2013","Bosnia and Herzegovina","Terajoule","Solar thermal","Primary production","0.0"
"2013","Bosnia and Herzegovina","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Bosnia and Herzegovina","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Bosnia and Herzegovina","Terajoule","Biomass and renewable wastes","Primary production","7,507.0"
"2013","Bosnia and Herzegovina","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Primary production","10,920.8"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Primary production","514.8"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Primary production","0.0"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar thermal","Primary production","12.0"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biomass and renewable wastes","Primary production","10,394.0"
"2013","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","Moldova","Terajoule","Renewable energies","Primary production","12,366.6"
"2013","Moldova","Terajoule","Hydro power","Primary production","1,116.0"
"2013","Moldova","Terajoule","Wind power","Primary production","3.6"
"2013","Moldova","Terajoule","Solar thermal","Primary production","0.0"
"2013","Moldova","Terajoule","Solar photovoltaic","Primary production","0.0"
"2013","Moldova","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Moldova","Terajoule","Biomass and renewable wastes","Primary production","11,247.0"
"2013","Moldova","Terajoule","Geothermal Energy","Primary production","0.0"
"2013","Ukraine","Terajoule","Renewable energies","Primary production","146,099.4"
"2013","Ukraine","Terajoule","Hydro power","Primary production","49,683.6"
"2013","Ukraine","Terajoule","Wind power","Primary production","2,300.4"
"2013","Ukraine","Terajoule","Solar thermal","Primary production","0.0"
"2013","Ukraine","Terajoule","Solar photovoltaic","Primary production","2,052.0"
"2013","Ukraine","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2013","Ukraine","Terajoule","Biomass and renewable wastes","Primary production","92,063.4"
"2013","Ukraine","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","European Union (28 countries)","Terajoule","Renewable energies","Primary production","8,267,403.0"
"2014","European Union (28 countries)","Terajoule","Hydro power","Primary production","1,350,028.8"
"2014","European Union (28 countries)","Terajoule","Wind power","Primary production","911,192.4"
"2014","European Union (28 countries)","Terajoule","Solar thermal","Primary production","171,038.0"
"2014","European Union (28 countries)","Terajoule","Solar photovoltaic","Primary production","332,352.6"
"2014","European Union (28 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,738.8"
"2014","European Union (28 countries)","Terajoule","Biomass and renewable wastes","Primary production","5,243,087.4"
"2014","European Union (28 countries)","Terajoule","Geothermal Energy","Primary production","257,965.0"
"2014","Euro area (19 countries)","Terajoule","Renewable energies","Primary production","5,957,326.0"
"2014","Euro area (19 countries)","Terajoule","Hydro power","Primary production","966,690.0"
"2014","Euro area (19 countries)","Terajoule","Wind power","Primary production","647,128.8"
"2014","Euro area (19 countries)","Terajoule","Solar thermal","Primary production","163,440.0"
"2014","Euro area (19 countries)","Terajoule","Solar photovoltaic","Primary production","297,174.7"
"2014","Euro area (19 countries)","Terajoule","Tide, Wave and Ocean","Primary production","1,731.6"
"2014","Euro area (19 countries)","Terajoule","Biomass and renewable wastes","Primary production","3,631,087.0"
"2014","Euro area (19 countries)","Terajoule","Geothermal Energy","Primary production","250,074.0"
"2014","Belgium","Terajoule","Renewable energies","Primary production","123,309.2"
"2014","Belgium","Terajoule","Hydro power","Primary production","1,051.2"
"2014","Belgium","Terajoule","Wind power","Primary production","16,614.0"
"2014","Belgium","Terajoule","Solar thermal","Primary production","857.0"
"2014","Belgium","Terajoule","Solar photovoltaic","Primary production","10,378.5"
"2014","Belgium","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Belgium","Terajoule","Biomass and renewable wastes","Primary production","94,279.5"
"2014","Belgium","Terajoule","Geothermal Energy","Primary production","129.0"
"2014","Bulgaria","Terajoule","Renewable energies","Primary production","77,134.2"
"2014","Bulgaria","Terajoule","Hydro power","Primary production","16,578.0"
"2014","Bulgaria","Terajoule","Wind power","Primary production","4,791.6"
"2014","Bulgaria","Terajoule","Solar thermal","Primary production","824.0"
"2014","Bulgaria","Terajoule","Solar photovoltaic","Primary production","4,508.9"
"2014","Bulgaria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Bulgaria","Terajoule","Biomass and renewable wastes","Primary production","49,031.7"
"2014","Bulgaria","Terajoule","Geothermal Energy","Primary production","1,400.0"
"2014","Czech Republic","Terajoule","Renewable energies","Primary production","175,739.6"
"2014","Czech Republic","Terajoule","Hydro power","Primary production","6,872.4"
"2014","Czech Republic","Terajoule","Wind power","Primary production","1,717.2"
"2014","Czech Republic","Terajoule","Solar thermal","Primary production","691.0"
"2014","Czech Republic","Terajoule","Solar photovoltaic","Primary production","7,642.3"
"2014","Czech Republic","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Czech Republic","Terajoule","Biomass and renewable wastes","Primary production","158,816.7"
"2014","Czech Republic","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Denmark","Terajoule","Renewable energies","Primary production","131,178.2"
"2014","Denmark","Terajoule","Hydro power","Primary production","54.0"
"2014","Denmark","Terajoule","Wind power","Primary production","47,084.4"
"2014","Denmark","Terajoule","Solar thermal","Primary production","1,265.0"
"2014","Denmark","Terajoule","Solar photovoltaic","Primary production","2,143.9"
"2014","Denmark","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Denmark","Terajoule","Biomass and renewable wastes","Primary production","80,465.0"
"2014","Denmark","Terajoule","Geothermal Energy","Primary production","166.0"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Primary production","1,507,998.1"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Primary production","70,513.2"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Primary production","206,485.2"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Solar thermal","Primary production","26,232.0"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Primary production","129,803.3"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Biomass and renewable wastes","Primary production","1,067,335.4"
"2014","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Primary production","7,629.0"
"2014","Estonia","Terajoule","Renewable energies","Primary production","49,654.6"
"2014","Estonia","Terajoule","Hydro power","Primary production","97.2"
"2014","Estonia","Terajoule","Wind power","Primary production","2,174.4"
"2014","Estonia","Terajoule","Solar thermal","Primary production","0.0"
"2014","Estonia","Terajoule","Solar photovoltaic","Primary production","0.0"
"2014","Estonia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Estonia","Terajoule","Biomass and renewable wastes","Primary production","47,383.0"
"2014","Estonia","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Ireland","Terajoule","Renewable energies","Primary production","35,740.0"
"2014","Ireland","Terajoule","Hydro power","Primary production","2,552.4"
"2014","Ireland","Terajoule","Wind power","Primary production","18,504.0"
"2014","Ireland","Terajoule","Solar thermal","Primary production","511.0"
"2014","Ireland","Terajoule","Solar photovoltaic","Primary production","4.0"
"2014","Ireland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Ireland","Terajoule","Biomass and renewable wastes","Primary production","14,168.6"
"2014","Ireland","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Greece","Terajoule","Renewable energies","Primary production","97,524.8"
"2014","Greece","Terajoule","Hydro power","Primary production","16,113.6"
"2014","Greece","Terajoule","Wind power","Primary production","13,280.4"
"2014","Greece","Terajoule","Solar thermal","Primary production","8,029.0"
"2014","Greece","Terajoule","Solar photovoltaic","Primary production","13,650.8"
"2014","Greece","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Greece","Terajoule","Biomass and renewable wastes","Primary production","45,961.0"
"2014","Greece","Terajoule","Geothermal Energy","Primary production","490.0"
"2014","Spain","Terajoule","Renewable energies","Primary production","753,742.0"
"2014","Spain","Terajoule","Hydro power","Primary production","141,008.4"
"2014","Spain","Terajoule","Wind power","Primary production","187,246.8"
"2014","Spain","Terajoule","Solar thermal","Primary production","100,519.0"
"2014","Spain","Terajoule","Solar photovoltaic","Primary production","29,583.9"
"2014","Spain","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Spain","Terajoule","Biomass and renewable wastes","Primary production","294,594.9"
"2014","Spain","Terajoule","Geothermal Energy","Primary production","789.0"
"2014","France","Terajoule","Renewable energies","Primary production","879,750.4"
"2014","France","Terajoule","Hydro power","Primary production","226,188.0"
"2014","France","Terajoule","Wind power","Primary production","62,096.4"
"2014","France","Terajoule","Solar thermal","Primary production","3,993.0"
"2014","France","Terajoule","Solar photovoltaic","Primary production","21,287.9"
"2014","France","Terajoule","Tide, Wave and Ocean","Primary production","1,731.6"
"2014","France","Terajoule","Biomass and renewable wastes","Primary production","555,291.5"
"2014","France","Terajoule","Geothermal Energy","Primary production","9,162.0"
"2014","Croatia","Terajoule","Renewable energies","Primary production","95,972.4"
"2014","Croatia","Terajoule","Hydro power","Primary production","32,425.2"
"2014","Croatia","Terajoule","Wind power","Primary production","2,628.0"
"2014","Croatia","Terajoule","Solar thermal","Primary production","391.0"
"2014","Croatia","Terajoule","Solar photovoltaic","Primary production","126.6"
"2014","Croatia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Croatia","Terajoule","Biomass and renewable wastes","Primary production","59,955.6"
"2014","Croatia","Terajoule","Geothermal Energy","Primary production","446.0"
"2014","Italy","Terajoule","Renewable energies","Primary production","989,931.0"
"2014","Italy","Terajoule","Hydro power","Primary production","210,762.0"
"2014","Italy","Terajoule","Wind power","Primary production","54,640.8"
"2014","Italy","Terajoule","Solar thermal","Primary production","7,519.0"
"2014","Italy","Terajoule","Solar photovoltaic","Primary production","80,302.9"
"2014","Italy","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Italy","Terajoule","Biomass and renewable wastes","Primary production","417,529.2"
"2014","Italy","Terajoule","Geothermal Energy","Primary production","219,177.0"
"2014","Cyprus","Terajoule","Renewable energies","Primary production","4,647.1"
"2014","Cyprus","Terajoule","Hydro power","Primary production","0.0"
"2014","Cyprus","Terajoule","Wind power","Primary production","655.2"
"2014","Cyprus","Terajoule","Solar thermal","Primary production","2,796.0"
"2014","Cyprus","Terajoule","Solar photovoltaic","Primary production","300.9"
"2014","Cyprus","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Cyprus","Terajoule","Biomass and renewable wastes","Primary production","830.0"
"2014","Cyprus","Terajoule","Geothermal Energy","Primary production","65.0"
"2014","Latvia","Terajoule","Renewable energies","Primary production","99,276.5"
"2014","Latvia","Terajoule","Hydro power","Primary production","7,178.4"
"2014","Latvia","Terajoule","Wind power","Primary production","507.6"
"2014","Latvia","Terajoule","Solar thermal","Primary production","0.0"
"2014","Latvia","Terajoule","Solar photovoltaic","Primary production","0.4"
"2014","Latvia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Latvia","Terajoule","Biomass and renewable wastes","Primary production","91,590.1"
"2014","Latvia","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Lithuania","Terajoule","Renewable energies","Primary production","56,866.8"
"2014","Lithuania","Terajoule","Hydro power","Primary production","1,436.4"
"2014","Lithuania","Terajoule","Wind power","Primary production","2,300.4"
"2014","Lithuania","Terajoule","Solar thermal","Primary production","0.0"
"2014","Lithuania","Terajoule","Solar photovoltaic","Primary production","262.7"
"2014","Lithuania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Lithuania","Terajoule","Biomass and renewable wastes","Primary production","52,789.2"
"2014","Lithuania","Terajoule","Geothermal Energy","Primary production","78.0"
"2014","Luxembourg","Terajoule","Renewable energies","Primary production","5,000.9"
"2014","Luxembourg","Terajoule","Hydro power","Primary production","388.8"
"2014","Luxembourg","Terajoule","Wind power","Primary production","288.0"
"2014","Luxembourg","Terajoule","Solar thermal","Primary production","73.0"
"2014","Luxembourg","Terajoule","Solar photovoltaic","Primary production","341.1"
"2014","Luxembourg","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Luxembourg","Terajoule","Biomass and renewable wastes","Primary production","3,910.0"
"2014","Luxembourg","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Hungary","Terajoule","Renewable energies","Primary production","124,790.9"
"2014","Hungary","Terajoule","Hydro power","Primary production","1,083.6"
"2014","Hungary","Terajoule","Wind power","Primary production","2,365.2"
"2014","Hungary","Terajoule","Solar thermal","Primary production","406.0"
"2014","Hungary","Terajoule","Solar photovoltaic","Primary production","201.4"
"2014","Hungary","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Hungary","Terajoule","Biomass and renewable wastes","Primary production","116,918.7"
"2014","Hungary","Terajoule","Geothermal Energy","Primary production","3,816.0"
"2014","Malta","Terajoule","Renewable energies","Primary production","531.9"
"2014","Malta","Terajoule","Hydro power","Primary production","0.0"
"2014","Malta","Terajoule","Wind power","Primary production","0.0"
"2014","Malta","Terajoule","Solar thermal","Primary production","178.0"
"2014","Malta","Terajoule","Solar photovoltaic","Primary production","246.2"
"2014","Malta","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Malta","Terajoule","Biomass and renewable wastes","Primary production","107.8"
"2014","Malta","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Netherlands","Terajoule","Renewable energies","Primary production","190,726.6"
"2014","Netherlands","Terajoule","Hydro power","Primary production","403.2"
"2014","Netherlands","Terajoule","Wind power","Primary production","20,869.2"
"2014","Netherlands","Terajoule","Solar thermal","Primary production","1,128.0"
"2014","Netherlands","Terajoule","Solar photovoltaic","Primary production","2,825.2"
"2014","Netherlands","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Netherlands","Terajoule","Biomass and renewable wastes","Primary production","163,999.0"
"2014","Netherlands","Terajoule","Geothermal Energy","Primary production","1,502.0"
"2014","Austria","Terajoule","Renewable energies","Primary production","385,911.0"
"2014","Austria","Terajoule","Hydro power","Primary production","147,636.0"
"2014","Austria","Terajoule","Wind power","Primary production","13,845.6"
"2014","Austria","Terajoule","Solar thermal","Primary production","7,636.0"
"2014","Austria","Terajoule","Solar photovoltaic","Primary production","2,826.9"
"2014","Austria","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Austria","Terajoule","Biomass and renewable wastes","Primary production","212,646.5"
"2014","Austria","Terajoule","Geothermal Energy","Primary production","1,320.0"
"2014","Poland","Terajoule","Renewable energies","Primary production","337,969.9"
"2014","Poland","Terajoule","Hydro power","Primary production","7,858.8"
"2014","Poland","Terajoule","Wind power","Primary production","27,633.6"
"2014","Poland","Terajoule","Solar thermal","Primary production","1,455.0"
"2014","Poland","Terajoule","Solar photovoltaic","Primary production","24.8"
"2014","Poland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Poland","Terajoule","Biomass and renewable wastes","Primary production","300,150.7"
"2014","Poland","Terajoule","Geothermal Energy","Primary production","847.0"
"2014","Portugal","Terajoule","Renewable energies","Primary production","244,291.2"
"2014","Portugal","Terajoule","Hydro power","Primary production","56,048.4"
"2014","Portugal","Terajoule","Wind power","Primary production","43,599.6"
"2014","Portugal","Terajoule","Solar thermal","Primary production","3,218.0"
"2014","Portugal","Terajoule","Solar photovoltaic","Primary production","2,258.3"
"2014","Portugal","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Portugal","Terajoule","Biomass and renewable wastes","Primary production","131,277.9"
"2014","Portugal","Terajoule","Geothermal Energy","Primary production","7,889.0"
"2014","Romania","Terajoule","Renewable energies","Primary production","254,960.7"
"2014","Romania","Terajoule","Hydro power","Primary production","67,701.6"
"2014","Romania","Terajoule","Wind power","Primary production","22,323.6"
"2014","Romania","Terajoule","Solar thermal","Primary production","23.0"
"2014","Romania","Terajoule","Solar photovoltaic","Primary production","5,817.6"
"2014","Romania","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Romania","Terajoule","Biomass and renewable wastes","Primary production","157,911.9"
"2014","Romania","Terajoule","Geothermal Energy","Primary production","1,183.0"
"2014","Slovenia","Terajoule","Renewable energies","Primary production","48,460.1"
"2014","Slovenia","Terajoule","Hydro power","Primary production","21,931.2"
"2014","Slovenia","Terajoule","Wind power","Primary production","14.4"
"2014","Slovenia","Terajoule","Solar thermal","Primary production","452.0"
"2014","Slovenia","Terajoule","Solar photovoltaic","Primary production","924.5"
"2014","Slovenia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Slovenia","Terajoule","Biomass and renewable wastes","Primary production","23,590.0"
"2014","Slovenia","Terajoule","Geothermal Energy","Primary production","1,548.0"
"2014","Slovakia","Terajoule","Renewable energies","Primary production","60,325.3"
"2014","Slovakia","Terajoule","Hydro power","Primary production","15,152.4"
"2014","Slovakia","Terajoule","Wind power","Primary production","21.6"
"2014","Slovakia","Terajoule","Solar thermal","Primary production","242.0"
"2014","Slovakia","Terajoule","Solar photovoltaic","Primary production","2,149.2"
"2014","Slovakia","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Slovakia","Terajoule","Biomass and renewable wastes","Primary production","42,464.1"
"2014","Slovakia","Terajoule","Geothermal Energy","Primary production","296.0"
"2014","Finland","Terajoule","Renewable energies","Primary production","423,638.5"
"2014","Finland","Terajoule","Hydro power","Primary production","48,229.2"
"2014","Finland","Terajoule","Wind power","Primary production","3,985.2"
"2014","Finland","Terajoule","Solar thermal","Primary production","57.0"
"2014","Finland","Terajoule","Solar photovoltaic","Primary production","27.9"
"2014","Finland","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Finland","Terajoule","Biomass and renewable wastes","Primary production","371,339.2"
"2014","Finland","Terajoule","Geothermal Energy","Primary production","0.0"
"2014","Sweden","Terajoule","Renewable energies","Primary production","699,570.9"
"2014","Sweden","Terajoule","Hydro power","Primary production","229,550.4"
"2014","Sweden","Terajoule","Wind power","Primary production","40,442.4"
"2014","Sweden","Terajoule","Solar thermal","Primary production","468.0"
"2014","Sweden","Terajoule","Solar photovoltaic","Primary production","169.2"
"2014","Sweden","Terajoule","Tide, Wave and Ocean","Primary production","0.0"
"2014","Sweden","Terajoule","Biomass and renewable wastes","Primary production","428,940.9"
